2020-12-06 11:59:40,954 INFO aireGDL Creating SQL engine
2020-12-06 11:59:40,981 INFO aireGDL Getting data from DB
2020-12-06 11:59:43,842 INFO aireGDL Data retrived
2020-12-06 11:59:43,971 INFO aireGDL Loaded air quality by day database
2020-12-06 12:09:42,153 INFO aireGDL Created air quality database by week for SIMAJ
2020-12-06 12:09:42,153 INFO aireGDL Creating SQL engine
2020-12-06 12:09:43,681 INFO aireGDL Getting DB connection
2020-12-06 12:09:43,681 INFO aireGDL Creating SQL engine
2020-12-06 12:09:43,682 INFO aireGDL Uploading table simaj_data_week to database
2020-12-06 12:09:48,069 INFO aireGDL Table simaj_data_week in DB
2020-12-06 12:09:48,069 INFO aireGDL Uploaded database for station: SIMAJ
2020-12-06 20:59:45,476 INFO aireGDL Creating SQL engine
2020-12-06 20:59:45,489 INFO aireGDL Getting data from DB
2020-12-06 21:06:03,771 INFO aireGDL Creating SQL engine
2020-12-06 21:06:03,785 INFO aireGDL Getting data from DB
2020-12-06 21:06:22,760 INFO aireGDL Data retrived
2020-12-06 21:06:22,849 INFO aireGDL Loaded air quality by day database
2020-12-06 21:06:22,851 INFO aireGDL Creating SQL engine
2020-12-06 21:06:22,852 INFO aireGDL Getting estaciones_gdl from DB
2020-12-06 21:06:31,371 INFO aireGDL estaciones_gdl retrived
2020-12-06 21:06:31,372 INFO aireGDL Loaded MiMacro stations
2020-12-06 21:19:54,946 INFO aireGDL Creating SQL engine
2020-12-06 21:19:54,960 INFO aireGDL Getting data from DB
2020-12-06 21:19:59,977 INFO aireGDL Data retrived
2020-12-06 21:20:00,061 INFO aireGDL Loaded air quality by day database
2020-12-06 21:20:00,063 INFO aireGDL Creating SQL engine
2020-12-06 21:20:00,063 INFO aireGDL Getting estaciones_gdl from DB
2020-12-06 21:20:01,605 INFO aireGDL estaciones_gdl retrived
2020-12-06 21:20:01,606 INFO aireGDL Loaded MiMacro stations
2020-12-06 21:23:16,569 INFO aireGDL Created id column por MiMacro stations database
2020-12-06 23:38:53,464 INFO aireGDL Creating SQL engine
2020-12-06 23:38:53,478 INFO aireGDL Getting data from DB
2020-12-06 23:39:00,041 INFO aireGDL Data retrived
2020-12-06 23:39:00,125 INFO aireGDL Loaded air quality by day database
2020-12-06 23:39:00,127 INFO aireGDL Creating SQL engine
2020-12-06 23:39:00,128 INFO aireGDL Getting estaciones_gdl from DB
2020-12-06 23:39:01,844 INFO aireGDL estaciones_gdl retrived
2020-12-06 23:39:01,844 INFO aireGDL Loaded MiMacro stations
2020-12-06 23:42:21,299 INFO aireGDL Created id column by MiMacro station database
2020-12-07 01:39:23,338 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235935
2020-12-07 01:39:23,390 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235936
2020-12-07 01:39:23,437 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235937
2020-12-07 01:39:23,488 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235938
2020-12-07 01:39:23,534 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235939
2020-12-07 01:39:23,587 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235940
2020-12-07 01:39:23,633 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235941
2020-12-07 01:39:23,690 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235942
2020-12-07 01:39:23,737 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235943
2020-12-07 01:39:23,794 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235944
2020-12-07 01:39:23,841 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235945
2020-12-07 01:39:23,907 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235946
2020-12-07 01:39:23,954 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235947
2020-12-07 01:39:24,007 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235948
2020-12-07 01:39:24,055 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235949
2020-12-07 01:39:24,101 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235950
2020-12-07 01:39:24,150 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235951
2020-12-07 01:39:24,198 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235952
2020-12-07 01:39:24,245 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235953
2020-12-07 01:39:24,292 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235954
2020-12-07 01:39:24,339 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235955
2020-12-07 01:39:24,386 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235956
2020-12-07 01:39:24,419 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235957
2020-12-07 01:39:24,451 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235958
2020-12-07 01:39:24,481 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235959
2020-12-07 01:39:24,513 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235960
2020-12-07 01:39:24,544 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235961
2020-12-07 01:39:24,579 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235962
2020-12-07 01:39:24,611 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235963
2020-12-07 01:39:24,646 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235964
2020-12-07 01:39:24,678 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235965
2020-12-07 01:39:24,713 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235966
2020-12-07 01:39:24,745 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235967
2020-12-07 01:39:24,781 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235968
2020-12-07 01:39:24,813 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235969
2020-12-07 01:39:24,844 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235970
2020-12-07 01:39:24,877 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235971
2020-12-07 01:39:24,910 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235972
2020-12-07 01:39:24,941 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235973
2020-12-07 01:39:24,973 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235974
2020-12-07 01:39:25,005 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235975
2020-12-07 01:39:25,037 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235976
2020-12-07 01:39:25,069 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235977
2020-12-07 01:39:25,101 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235978
2020-12-07 01:39:25,133 INFO aireGDL Empty value at parameter: O3, date: 2016-10-22 and iteration: 235979
2020-12-07 01:39:25,173 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235980
2020-12-07 01:39:25,203 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235981
2020-12-07 01:39:25,238 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235982
2020-12-07 01:39:25,271 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235983
2020-12-07 01:39:25,307 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235984
2020-12-07 01:39:25,340 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235985
2020-12-07 01:39:25,383 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235986
2020-12-07 01:39:25,416 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235987
2020-12-07 01:39:25,452 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235988
2020-12-07 01:39:25,484 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235989
2020-12-07 01:39:25,515 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235990
2020-12-07 01:39:25,548 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235991
2020-12-07 01:39:25,581 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235992
2020-12-07 01:39:25,612 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235993
2020-12-07 01:39:25,645 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235994
2020-12-07 01:39:25,677 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235995
2020-12-07 01:39:25,709 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235996
2020-12-07 01:39:25,741 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235997
2020-12-07 01:39:25,773 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235998
2020-12-07 01:39:25,804 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 235999
2020-12-07 01:39:25,837 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236000
2020-12-07 01:39:25,868 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236001
2020-12-07 01:39:25,904 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236002
2020-12-07 01:39:25,936 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236003
2020-12-07 01:39:25,972 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236004
2020-12-07 01:39:26,004 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236005
2020-12-07 01:39:26,039 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236006
2020-12-07 01:39:26,072 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236007
2020-12-07 01:39:26,107 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236008
2020-12-07 01:39:26,139 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236009
2020-12-07 01:39:26,171 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236010
2020-12-07 01:39:26,204 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236011
2020-12-07 01:39:26,236 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236012
2020-12-07 01:39:26,268 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236013
2020-12-07 01:39:26,300 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236014
2020-12-07 01:39:26,333 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236015
2020-12-07 01:39:26,365 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236016
2020-12-07 01:39:26,397 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236017
2020-12-07 01:39:26,428 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236018
2020-12-07 01:39:26,459 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236019
2020-12-07 01:39:26,493 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236020
2020-12-07 01:39:26,524 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236021
2020-12-07 01:39:26,560 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236022
2020-12-07 01:39:26,592 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236023
2020-12-07 01:39:26,628 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236024
2020-12-07 01:39:26,659 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-23 and iteration: 236025
2020-12-07 01:39:28,272 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236072
2020-12-07 01:39:28,324 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236073
2020-12-07 01:39:28,374 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236074
2020-12-07 01:39:28,428 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236075
2020-12-07 01:39:28,477 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236076
2020-12-07 01:39:28,529 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236077
2020-12-07 01:39:28,576 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236078
2020-12-07 01:39:28,629 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236079
2020-12-07 01:39:28,677 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236080
2020-12-07 01:39:28,724 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236081
2020-12-07 01:39:28,773 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236082
2020-12-07 01:39:28,822 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236083
2020-12-07 01:39:28,869 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236084
2020-12-07 01:39:28,916 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236085
2020-12-07 01:39:28,963 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236086
2020-12-07 01:39:29,010 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236087
2020-12-07 01:39:29,057 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236088
2020-12-07 01:39:29,105 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236089
2020-12-07 01:39:29,151 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236090
2020-12-07 01:39:29,201 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236091
2020-12-07 01:39:29,246 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236092
2020-12-07 01:39:29,299 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236093
2020-12-07 01:39:29,341 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236094
2020-12-07 01:39:29,376 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236095
2020-12-07 01:39:29,407 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236096
2020-12-07 01:39:29,451 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236097
2020-12-07 01:39:29,483 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236098
2020-12-07 01:39:29,518 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236099
2020-12-07 01:39:29,550 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236100
2020-12-07 01:39:29,580 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236101
2020-12-07 01:39:29,613 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236102
2020-12-07 01:39:29,645 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236103
2020-12-07 01:39:29,676 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236104
2020-12-07 01:39:29,708 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236105
2020-12-07 01:39:29,740 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236106
2020-12-07 01:39:29,772 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236107
2020-12-07 01:39:29,804 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236108
2020-12-07 01:39:29,840 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236109
2020-12-07 01:39:29,871 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236110
2020-12-07 01:39:29,904 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236111
2020-12-07 01:39:29,935 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236112
2020-12-07 01:39:29,972 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236113
2020-12-07 01:39:30,004 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236114
2020-12-07 01:39:30,041 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236115
2020-12-07 01:39:30,073 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236116
2020-12-07 01:39:30,108 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-23 and iteration: 236117
2020-12-07 01:39:30,141 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236118
2020-12-07 01:39:30,176 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236119
2020-12-07 01:39:30,210 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236120
2020-12-07 01:39:30,241 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236121
2020-12-07 01:39:30,273 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236122
2020-12-07 01:39:30,315 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236123
2020-12-07 01:39:30,348 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236124
2020-12-07 01:39:30,381 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236125
2020-12-07 01:39:30,414 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236126
2020-12-07 01:39:30,446 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236127
2020-12-07 01:39:30,479 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236128
2020-12-07 01:39:30,511 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236129
2020-12-07 01:39:30,542 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236130
2020-12-07 01:39:30,576 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236131
2020-12-07 01:39:30,608 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236132
2020-12-07 01:39:30,645 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236133
2020-12-07 01:39:30,677 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236134
2020-12-07 01:39:30,715 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236135
2020-12-07 01:39:30,747 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236136
2020-12-07 01:39:30,783 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236137
2020-12-07 01:39:30,815 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236138
2020-12-07 01:39:30,852 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236139
2020-12-07 01:39:30,884 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236140
2020-12-07 01:39:30,915 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236141
2020-12-07 01:39:30,948 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236142
2020-12-07 01:39:30,981 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236143
2020-12-07 01:39:31,013 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236144
2020-12-07 01:39:31,046 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236145
2020-12-07 01:39:31,078 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236146
2020-12-07 01:39:31,110 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236147
2020-12-07 01:39:31,142 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236148
2020-12-07 01:39:31,181 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236149
2020-12-07 01:39:31,213 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236150
2020-12-07 01:39:31,247 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236151
2020-12-07 01:39:31,279 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236152
2020-12-07 01:39:31,315 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236153
2020-12-07 01:39:31,349 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236154
2020-12-07 01:39:31,387 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236155
2020-12-07 01:39:31,419 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236156
2020-12-07 01:39:31,455 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236157
2020-12-07 01:39:31,487 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236158
2020-12-07 01:39:31,522 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236159
2020-12-07 01:39:31,555 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236160
2020-12-07 01:39:31,587 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236161
2020-12-07 01:39:31,620 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236162
2020-12-07 01:39:31,652 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-23 and iteration: 236163
2020-12-07 01:39:31,684 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236164
2020-12-07 01:39:31,716 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236165
2020-12-07 01:39:31,748 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236166
2020-12-07 01:39:31,780 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236167
2020-12-07 01:39:31,812 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236168
2020-12-07 01:39:31,844 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236169
2020-12-07 01:39:31,875 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236170
2020-12-07 01:39:31,909 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236171
2020-12-07 01:39:31,942 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236172
2020-12-07 01:39:31,987 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236173
2020-12-07 01:39:32,021 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236174
2020-12-07 01:39:32,058 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236175
2020-12-07 01:39:32,090 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236176
2020-12-07 01:39:32,126 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236177
2020-12-07 01:39:32,158 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236178
2020-12-07 01:39:32,194 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236179
2020-12-07 01:39:32,227 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236180
2020-12-07 01:39:32,259 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236181
2020-12-07 01:39:32,292 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236182
2020-12-07 01:39:32,324 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236183
2020-12-07 01:39:32,357 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236184
2020-12-07 01:39:32,389 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236185
2020-12-07 01:39:32,422 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236186
2020-12-07 01:39:32,455 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236187
2020-12-07 01:39:32,487 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236188
2020-12-07 01:39:32,519 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236189
2020-12-07 01:39:32,551 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236190
2020-12-07 01:39:32,584 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236191
2020-12-07 01:39:32,616 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236192
2020-12-07 01:39:32,652 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236193
2020-12-07 01:39:32,684 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236194
2020-12-07 01:39:32,721 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236195
2020-12-07 01:39:32,753 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236196
2020-12-07 01:39:32,796 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236197
2020-12-07 01:39:32,830 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236198
2020-12-07 01:39:32,866 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236199
2020-12-07 01:39:32,899 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236200
2020-12-07 01:39:32,931 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236201
2020-12-07 01:39:32,964 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236202
2020-12-07 01:39:33,000 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236203
2020-12-07 01:39:33,050 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236204
2020-12-07 01:39:33,102 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236205
2020-12-07 01:39:33,150 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236206
2020-12-07 01:39:33,203 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236207
2020-12-07 01:39:33,251 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236208
2020-12-07 01:39:33,298 INFO aireGDL Empty value at parameter: O3, date: 2016-10-23 and iteration: 236209
2020-12-07 01:39:33,354 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236210
2020-12-07 01:39:33,401 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236211
2020-12-07 01:39:33,448 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-24 and iteration: 236212
