FECHA,PARAM,AGU,ATM,CEN,PIN,LDO,MIR,OBL,SFE,TLA,VAL
2018-04-19,O3,0.034375,0.03566666666666667,0.04908333333333333,0.03154166666666667,,0.026958333333333334,0.04145833333333333,0.03866666666666667,,0.050708333333333334
2018-04-19,PM10,48.51249999999999,36.270833333333336,41.58833333333333,116.90416666666668,,83.03125,37.89166666666667,102.23275,,41.0
2018-04-19,CO,0.8031250000000001,0.7782916666666666,0.6893333333333335,0.824125,,1.1395,0.7187500000000001,1.0553333333333335,,0.21500000000000005
2018-04-19,NO2,0.047583333333333346,0.016541666666666673,0.01708333333333334,0.03616666666666667,,0.017750000000000005,0.014583333333333339,0.011791666666666667,,0.02137500000000001
2018-04-19,SO2,0.0027624999999999998,0.0018249999999999996,0.002383333333333334,,,0.0015041666666666665,0.002458333333333333,0.0048,0.0,0.001554166666666667
2018-04-20,O3,0.03337500000000001,0.03716666666666668,0.048375,0.028625,,0.026375000000000006,0.043833333333333335,0.03525000000000001,,0.05129166666666666
2018-04-20,PM10,52.15416666666667,51.695833333333326,55.507083333333334,94.37499999999999,,67.6175,48.533333333333324,93.48658333333333,,60.33333333333332
2018-04-20,CO,0.8180833333333335,0.91175,0.477625,0.3779583333333334,,0.7459999999999999,0.6075,1.0274583333333331,,0.1950416666666667
2018-04-20,NO2,0.04287500000000002,0.016166666666666673,0.014041666666666673,0.02041666666666667,,0.01245833333333334,0.013041666666666672,0.00891666666666667,,0.018625000000000006
2018-04-20,SO2,0.0059708333333333315,0.0028708333333333333,0.002241666666666667,,,0.001520833333333333,0.0028916666666666656,0.004037500000000001,0.0,0.0013291666666666662
2018-04-21,O3,0.03241666666666668,0.03170833333333334,0.04362500000000002,0.027083333333333334,,0.026750000000000006,0.03925000000000001,0.02920833333333334,,0.045458333333333344
2018-04-21,PM10,40.11666666666667,35.69583333333333,37.45791666666666,72.91666666666664,,49.6625,33.229166666666664,76.29833333333333,,37.854166666666664
2018-04-21,CO,0.6137499999999999,0.7079583333333334,0.6480416666666666,0.37970833333333337,,0.6829999999999999,0.43754166666666655,0.8879583333333333,,0.07383333333333333
2018-04-21,NO2,0.03670833333333335,0.010416666666666671,0.010000000000000004,0.01708333333333334,,0.009208333333333337,0.008333333333333337,0.008333333333333337,,0.01016666666666667
2018-04-21,SO2,0.003133333333333333,0.0019874999999999997,0.0021583333333333333,,,0.0014666666666666665,0.0025958333333333337,0.003558333333333333,0.0,0.0014749999999999997
2018-04-22,O3,0.028125,0.024458333333333342,0.03200000000000001,0.025708333333333333,,0.021375000000000005,0.03137500000000001,0.027,,0.03708333333333334
2018-04-22,PM10,26.462500000000002,25.07083333333333,25.855833333333333,46.72083333333334,,36.6475,24.77083333333333,59.846583333333335,,23.191666666666663
2018-04-22,CO,0.5012083333333334,0.6731249999999999,0.63,0.40845833333333337,,0.39595833333333336,0.4107916666666666,0.8237500000000001,,0.06954166666666663
2018-04-22,NO2,0.03566666666666668,0.009833333333333335,0.009125000000000003,0.014291666666666673,,0.009458333333333338,0.008291666666666668,0.007208333333333337,,0.00829166666666667
2018-04-22,SO2,0.005995833333333335,0.0014375000000000002,0.0018083333333333335,,,0.0014458333333333328,0.002554166666666667,0.0031499999999999996,0.0,0.001370833333333333
2018-04-23,O3,0.03170833333333334,0.030333333333333337,0.03970833333333334,0.029041666666666674,,0.02345833333333333,0.03616666666666668,0.03516666666666668,,0.04370833333333334
2018-04-23,PM10,45.06666666666667,34.67083333333333,35.70166666666667,78.15416666666668,,65.11333333333336,35.575,76.264875,,36.224999999999994
2018-04-23,CO,0.6378750000000001,0.7897500000000001,0.7022499999999999,0.5183333333333334,,0.7936249999999999,0.45974999999999994,0.7672916666666666,,0.0985833333333333
2018-04-23,NO2,0.03970833333333335,0.011375000000000003,0.01041666666666667,0.023458333333333335,,0.014375000000000006,0.01016666666666667,0.008333333333333337,,0.012125000000000004
2018-04-23,SO2,0.007487500000000001,0.0020083333333333333,0.0020249999999999995,,,0.0014999999999999996,0.002620833333333333,0.0034625000000000003,0.0,0.0013749999999999995
2018-04-24,O3,0.028416666666666673,0.02833333333333334,0.03587500000000001,0.026333333333333337,,0.02379166666666667,0.03570833333333335,0.028250000000000008,,0.04275000000000001
2018-04-24,PM10,52.94166666666666,39.24583333333334,46.84875,76.7625,,63.66000000000002,42.94166666666667,85.85366666666665,,43.17083333333333
2018-04-24,CO,0.6690416666666666,0.8504166666666663,0.8284166666666666,0.40358333333333324,,0.6215833333333333,0.646375,0.8482083333333333,,0.15737499999999996
2018-04-24,NO2,0.041375000000000016,0.014625000000000004,0.01479166666666667,0.01870833333333334,,0.010791666666666672,0.012166666666666671,0.008500000000000002,,0.016625000000000004
2018-04-24,SO2,0.0038625,0.0030708333333333334,0.0026541666666666662,,,0.0015583333333333334,0.002575,0.004874999999999999,0.0,0.0015083333333333335
2018-04-25,O3,0.03525000000000001,0.031583333333333345,0.039291666666666676,0.02804166666666667,,0.02691666666666667,0.037875000000000006,0.026041666666666668,,0.044625000000000005
2018-04-25,PM10,42.25000000000001,35.962500000000006,34.9625,65.36249999999998,,56.18416666666666,34.895833333333336,78.01016666666668,,38.75833333333333
2018-04-25,CO,0.5639583333333333,0.9357500000000002,0.8664166666666668,0.40616666666666673,,0.47954166666666653,0.5214583333333332,0.8145000000000001,,0.44791304347826094
2018-04-25,NO2,0.041208333333333354,0.014958333333333337,0.01491666666666667,0.017791666666666674,,0.010041666666666673,0.012291666666666668,0.009333333333333338,,0.02070833333333334
2018-04-25,SO2,0.0041041666666666666,0.0026958333333333335,0.002191666666666667,,,0.0019416666666666668,0.00255,0.004883333333333334,0.0,0.0014249999999999998
2018-04-26,O3,0.03220833333333334,0.030958333333333338,0.039666666666666676,0.02976190476190476,,0.024958333333333343,0.03908333333333335,0.02979166666666667,,0.045250000000000005
2018-04-26,PM10,45.133333333333326,41.070833333333326,44.12083333333333,79.66666666666664,,67.63708333333332,45.162499999999994,90.31029166666666,,43.17083333333333
2018-04-26,CO,0.8161249999999999,0.7859166666666666,0.8034166666666666,0.3519583333333333,,0.6435,0.4833333333333332,0.7837083333333332,,0.6576666666666667
2018-04-26,NO2,0.04920833333333333,0.015333333333333338,0.015916666666666673,0.024125000000000004,,0.014833333333333337,0.012333333333333337,0.009125000000000003,,0.018416666666666668
2018-04-26,SO2,0.007208333333333331,0.0023374999999999997,0.0024416666666666666,,,0.0015333333333333334,0.0020541666666666664,0.0035125,0.0,0.0014166666666666666
2018-04-27,O3,0.03758333333333335,0.03500000000000001,0.04491666666666666,0.042291666666666665,,0.030125000000000016,0.04183333333333334,0.03329166666666668,,0.05100000000000001
2018-04-27,PM10,41.95,34.85416666666668,40.44708333333334,77.09166666666667,,50.26625000000001,36.59583333333333,90.18345833333332,,38.225
2018-04-27,CO,0.6505,0.783875,0.8874583333333331,0.34345833333333337,,0.5573750000000001,0.52925,0.830541666666667,,0.58175
2018-04-27,NO2,0.04320833333333335,0.012791666666666672,0.01466666666666667,0.02204166666666667,,0.00966666666666667,0.011833333333333336,0.009375000000000003,,0.01466666666666667
2018-04-27,SO2,0.007204166666666667,0.002829166666666666,0.0023624999999999996,,,0.00145,0.001908333333333333,0.0035416666666666665,0.0,0.0014791666666666666
2018-04-28,O3,0.030500000000000003,0.028625,0.038750000000000014,0.03416666666666668,,0.022208333333333333,0.03462500000000001,0.02500000000000001,,0.04220833333333335
2018-04-28,PM10,36.762499999999996,35.145833333333336,40.885416666666664,75.75416666666668,,66.21249999999999,37.708333333333336,82.37366666666665,,33.020833333333336
2018-04-28,CO,0.6681666666666669,0.8463750000000001,0.7625833333333333,0.4475833333333334,,0.7913750000000003,0.5545416666666667,0.9820416666666665,,0.5463333333333334
2018-04-28,NO2,0.039500000000000014,0.013791666666666669,0.013208333333333336,0.01858333333333334,,0.01145833333333334,0.013958333333333336,0.008750000000000003,,0.013125000000000005
2018-04-28,SO2,0.004279166666666668,0.002425,0.0025249999999999995,,,0.0015124999999999993,0.0025958333333333337,0.0041333333333333335,0.0,0.0012791666666666665
2018-04-29,O3,0.029583333333333336,0.03100000000000001,0.039625000000000014,0.03695833333333335,,0.023434782608695665,0.03579166666666667,0.029130434782608704,,0.04604166666666667
2018-04-29,PM10,31.79583333333333,32.82916666666667,37.080833333333324,57.74166666666667,,44.29583333333333,34.029166666666676,74.75204347826089,,34.9125
2018-04-29,CO,0.5984166666666667,0.6686250000000001,0.8617083333333332,0.37975,,0.5633750000000001,0.4525000000000001,0.8441304347826086,,0.5261666666666666
2018-04-29,NO2,0.02662500000000001,0.012625000000000003,0.010458333333333335,0.012000000000000005,,0.007541666666666669,0.01004166666666667,0.007130434782608698,,0.010375000000000004
2018-04-29,SO2,0.0050625,0.0014416666666666668,0.002245833333333333,,,0.0015291666666666663,0.0028625000000000005,0.003386956521739131,0.0,0.001458333333333333
2018-04-30,O3,0.026208333333333333,0.027166666666666672,0.03404166666666668,0.03341666666666668,,0.019833333333333338,0.03212500000000001,0.02666666666666667,,0.038291666666666675
2018-04-30,PM10,39.233333333333334,36.2125,33.787499999999994,67.30833333333332,,56.92083333333333,36.37916666666667,75.68829166666666,,36.00000000000001
2018-04-30,CO,0.6596666666666667,0.67625,0.6304166666666667,0.2657916666666667,,0.5675,0.5147083333333332,0.7762500000000001,,0.5740833333333334
2018-04-30,NO2,0.020708333333333342,0.012250000000000004,0.010083333333333337,0.01391666666666667,,0.010041666666666671,0.010583333333333339,0.006791666666666669,,0.01441666666666667
2018-04-30,SO2,0.004995833333333334,0.0021249999999999997,0.002091666666666667,,,0.0014833333333333328,0.00185,0.003104166666666667,0.0,0.0013166666666666665
2018-05-01,O3,0.029166666666666674,0.03162500000000001,0.03929166666666668,0.03441666666666668,,0.021,0.03595833333333335,0.031583333333333345,,0.042125
2018-05-01,PM10,34.48333333333334,37.229166666666664,36.58875,59.79583333333332,,54.47791666666666,35.81666666666667,75.51075000000002,,39.304166666666674
2018-05-01,CO,0.654875,0.5817916666666667,0.669625,0.3762916666666665,,0.7668333333333335,0.5205416666666668,0.6990833333333334,,0.6180833333333334
2018-05-01,NO2,0.012333333333333335,0.012166666666666671,0.009500000000000003,0.016125000000000004,,0.011000000000000005,0.010291666666666671,0.005750000000000002,,0.016375000000000004
2018-05-01,SO2,0.0032999999999999995,0.0017791666666666667,0.0022041666666666668,,,0.0014916666666666663,0.002295833333333333,0.0029125,0.0,0.0014208333333333328
2018-05-02,O3,0.026958333333333334,0.031708333333333345,0.038041666666666675,0.033083333333333347,,0.022500000000000003,0.03358333333333334,0.02975000000000001,,0.039958333333333346
2018-05-02,PM10,38.64166666666667,37.66666666666667,34.25208333333334,81.52083333333333,,65.22166666666666,29.962499999999995,79.39470833333333,,38.93333333333333
2018-05-02,CO,0.8038333333333333,0.7524583333333333,0.7389583333333333,0.6067916666666667,,0.8211666666666666,0.5700833333333334,0.803,,0.88225
2018-05-02,NO2,0.012083333333333335,0.016625000000000004,0.014583333333333337,0.02637500000000001,,0.014916666666666674,0.01529166666666667,0.008333333333333337,,0.02316666666666667
2018-05-02,SO2,0.0033291666666666665,0.0018166666666666667,0.0017958333333333333,,,0.001525,0.002554166666666667,0.0029749999999999998,0.0,0.0015869565217391307
2018-05-03,O3,0.02908333333333334,0.03225000000000001,0.04308333333333334,0.03345833333333335,,0.024333333333333335,0.03820833333333334,0.028000000000000008,,0.045500000000000006
2018-05-03,PM10,35.86666666666667,33.82499999999999,35.82375,50.645833333333336,,56.19958333333333,31.743478260869573,61.206916666666665,,38.4875
2018-05-03,CO,0.8189166666666666,0.9562083333333334,0.884875,0.49162500000000003,,0.8236666666666665,0.5208333333333335,0.7599166666666665,,1.1472083333333334
2018-05-03,NO2,0.016000000000000004,0.015541666666666674,0.014875000000000006,0.02358333333333334,,0.014750000000000006,0.014000000000000005,0.009291666666666669,,0.022375000000000006
2018-05-03,SO2,0.0042375,0.001854166666666667,0.001954166666666667,,,0.0014249999999999994,0.0028083333333333333,0.0037208333333333334,0.0,0.001641666666666667
2018-05-04,O3,0.031291666666666676,0.032833333333333346,0.04641666666666666,0.04200000000000001,0.0,0.027541666666666673,0.04125000000000001,0.03162500000000001,,0.04295833333333335
2018-05-04,PM10,41.208333333333336,38.61666666666667,37.57875,63.19166666666666,,61.90291666666666,36.208333333333336,79.15062499999999,,39.662499999999994
2018-05-04,CO,0.7781250000000002,0.7155416666666667,0.8799583333333335,0.5416666666666666,0.005,0.8844583333333333,0.5567083333333334,0.888375,,1.0615416666666666
2018-05-04,NO2,0.012166666666666668,0.013500000000000005,0.013333333333333336,0.027458333333333345,0.0,0.016666666666666673,0.01166666666666667,0.009083333333333337,,0.02291666666666667
2018-05-04,SO2,0.005058333333333332,0.002191666666666667,0.0024749999999999998,,0.0001,0.0015291666666666663,0.0022041666666666668,0.003654166666666667,0.0,0.0017541666666666662
2018-05-05,O3,0.03187500000000001,0.029375000000000002,0.04516666666666666,0.03845833333333334,,0.024458333333333332,0.035333333333333335,0.036083333333333335,,0.04583333333333331
2018-05-05,PM10,39.679166666666674,38.28695652173913,36.910000000000004,49.429166666666674,,61.513333333333314,33.81666666666666,73.988375,,38.475
2018-05-05,CO,0.7472916666666668,0.6807499999999999,0.666875,0.5021666666666668,,0.6659583333333335,0.5311666666666667,0.6742916666666666,,0.9373333333333335
2018-05-05,NO2,0.006666666666666668,0.012083333333333337,0.009666666666666669,0.020875000000000008,,0.014875000000000006,0.011833333333333335,0.006083333333333336,,0.014375000000000006
2018-05-05,SO2,0.004741666666666666,0.0014166666666666666,0.0019208333333333332,,,0.0015666666666666667,0.002175,0.0027208333333333334,0.0,0.0016347826086956525
2018-05-06,O3,0.026166666666666668,0.023999999999999997,0.028,0.03195833333333333,,0.024541666666666673,0.029666666666666675,0.02933333333333334,,0.038375
2018-05-06,PM10,18.341666666666665,17.07916666666667,12.837826086956523,23.962499999999995,,20.170833333333338,12.025,41.96066666666667,,16.645454545454545
2018-05-06,CO,0.7900833333333335,0.6459166666666668,0.7059166666666666,0.5917916666666667,,0.337375,0.4685833333333333,0.67625,,0.5413749999999999
2018-05-06,NO2,0.0,0.013208333333333336,0.009083333333333334,0.022541666666666668,,0.014416666666666673,0.012333333333333337,0.006958333333333335,,0.013666666666666669
2018-05-06,SO2,0.005487499999999999,0.001225,0.0019583333333333328,,,0.001429166666666667,0.0015916666666666666,0.002841666666666666,0.0,0.0015166666666666668
2018-05-07,O3,0.031291666666666676,0.02491666666666667,0.04036363636363637,0.03437500000000001,,0.025125000000000005,0.030208333333333337,0.03250000000000001,,0.03854166666666668
2018-05-07,PM10,25.691666666666663,23.724999999999998,19.40125,33.354166666666664,,37.63666666666666,16.333333333333332,54.57904166666666,,27.229166666666657
2018-05-07,CO,0.7102083333333332,0.6211666666666668,0.6922083333333333,0.23704166666666668,,0.5977083333333333,0.4610416666666666,0.5948749999999999,,0.4361666666666666
2018-05-07,NO2,,0.011583333333333336,0.009166666666666668,0.02112500000000001,,0.015000000000000008,0.011750000000000003,0.006083333333333336,,0.013791666666666673
2018-05-07,SO2,0.0029875,0.0017791666666666667,0.0019333333333333338,,,0.0014583333333333332,0.0025208333333333333,0.0026583333333333333,0.0,0.0015583333333333337
2018-05-08,O3,0.03479166666666668,0.028333333333333335,0.043083333333333335,0.04599999999999999,,0.031166666666666665,0.03416666666666667,0.044333333333333336,,0.041625000000000016
