FECHA,PARAM,ATM,OBL,PIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2016-02-01,CO,1.0329583333333334,1.1761249999999996,1.8467916666666673,1.835375,1.5117083333333337,0.5593166666666668,2.0785,0.7511249999999999,1.3357499999999998,1.4873750000000001
2016-02-01,NO2,0.031704166666666665,0.025252916666666663,0.021475000000000005,0.023279999999999995,0.035922916666666665,0.023488750000000003,0.028410416666666664,0.04472958333333333,0.035257083333333335,0.016375
2016-02-01,SO2,0.0021941666666666663,0.0039033333333333333,,0.002815416666666667,0.0032975000000000005,,0.0024179166666666667,0.002035833333333333,0.0009970833333333333,0.004002
2016-02-02,O3,0.019019583333333333,0.019756666666666662,0.019130416666666667,0.012997083333333333,0.011435,0.022613750000000002,0.013512083333333336,0.01882375,0.016970416666666665,
2016-02-02,PM10,44.43375,42.09333333333333,,112.10333333333334,39.59541666666667,36.194583333333334,53.947083333333346,32.92249999999999,42.43208333333333,71.38625
2016-02-02,CO,1.3427916666666668,1.2380833333333334,1.3866666666666665,1.7875000000000003,1.5480833333333333,1.143,1.6618333333333333,1.0796249999999998,1.3584583333333333,1.157083333333333
2016-02-02,NO2,0.0354025,0.02505416666666667,0.025067916666666662,0.02341375,0.03479708333333333,0.024494583333333333,0.025865416666666665,0.04657458333333333,0.034507083333333334,
2016-02-02,SO2,0.002844583333333333,0.0037366666666666663,,0.004103750000000001,0.0035116666666666664,,0.0024233333333333333,0.002952083333333333,0.0035241666666666668,
2016-02-03,O3,0.021021249999999995,0.021716666666666665,0.023568333333333333,0.014674583333333333,0.014276249999999997,0.025678333333333327,0.01605166666666667,0.023493749999999994,0.009109473684210525,0.027267142857142858
2016-02-03,PM10,55.540833333333325,50.82041666666667,,106.90500000000002,52.66499999999999,45.7075,74.63375,43.109166666666674,56.28052631578947,68.29375
2016-02-03,CO,1.5782083333333334,1.594625,1.7657083333333334,2.4390416666666668,1.8109166666666667,0.910642857142857,1.6694083333333338,1.1650833333333335,1.9179473684210528,2.0037499999999997
2016-02-03,NO2,0.04175916666666666,0.031265416666666664,0.031235000000000002,0.029255416666666662,0.044899583333333326,0.028522916666666665,0.03636458333333333,0.06032875000000001,0.048653684210526314,0.04950642857142857
2016-02-03,SO2,0.003529166666666666,0.005382916666666667,,0.0073529166666666665,0.004219583333333334,0.0020385714285714287,0.002490833333333333,0.002417083333333333,,0.00303
2016-02-04,O3,0.020206666666666668,0.01714416666666667,0.02438249999999999,0.01748125,0.013627083333333333,0.0249325,0.01459708333333333,0.023715000000000003,0.017294166666666666,0.0031333333333333335
2016-02-04,PM10,58.61750000000001,46.751666666666665,,87.8925,72.12375,54.487083333333324,91.31249999999999,44.921666666666674,61.565,60.61565217391305
2016-02-04,CO,1.862666666666667,2.2492916666666667,2.6188333333333333,2.6147083333333323,2.959166666666667,1.434333333333333,2.7706758333333332,1.1765416666666666,1.8572499999999998,2.198173913043478
2016-02-04,NO2,0.04889791666666667,0.035103749999999996,0.035367499999999996,0.030595000000000008,0.046879583333333336,0.006708750000000002,0.03743083333333334,0.06078041666666666,0.04882500000000001,0.04585
2016-02-04,SO2,0.00392625,0.0059766666666666675,,0.008690416666666667,0.006642916666666666,0.0018370833333333331,0.00262625,0.0032133333333333332,,
2016-02-05,O3,0.032372083333333336,0.036359999999999996,0.028679583333333338,0.016649583333333332,0.01817875,0.035831249999999995,0.021169583333333335,0.025364166666666663,0.028414999999999996,0.01286
2016-02-05,PM10,70.58041666666666,60.39083333333332,,106.55375000000002,56.70250000000001,69.19791666666667,73.46625,53.622500000000024,59.35666666666666,
2016-02-05,CO,1.6120416666666666,1.030125,1.0366250000000001,2.1467500000000004,0.8979999999999998,1.0383750000000003,1.476,1.230166666666667,1.3158750000000003,1.4604583333333334
2016-02-05,NO2,0.04799041666666667,0.02859375,0.026982916666666662,0.03332833333333334,0.03755,0.006675,0.030320833333333328,0.05886374999999999,0.04227416666666666,0.044160000000000005
2016-02-05,SO2,0.004095833333333333,0.003573749999999999,,0.0071291666666666665,0.002609166666666667,0.0019029166666666667,0.00230375,0.003746666666666666,,
2016-02-06,O3,0.025188333333333337,0.026950833333333337,0.028838333333333337,0.017498333333333334,0.013153333333333335,0.030958749999999997,0.01674166666666667,0.01827666666666667,0.014196708333333335,0.02348875
2016-02-06,PM10,62.55125,45.75375,,91.27791666666667,55.00291666666667,59.98375000000001,55.64916666666667,47.634166666666665,59.385,
2016-02-06,CO,0.87475,0.8261249999999999,0.6401249999999999,1.267875,1.2299999999999998,0.24243250000000002,0.6351275000000002,0.9711666666666668,1.4198416666666667,1.1605
2016-02-06,NO2,0.024309583333333332,0.01950791666666667,0.01744625,0.022545833333333338,0.031822916666666666,0.008017083333333334,0.020832916666666663,0.05044166666666667,0.038865833333333336,0.027500625
2016-02-06,SO2,0.001659166666666667,0.0030291666666666666,,0.0030600000000000002,0.0027112499999999997,0.0018954166666666666,0.0022520833333333334,0.0021466666666666665,,
2016-02-07,O3,0.022700416666666664,0.023032499999999994,0.025750416666666675,0.016693333333333327,0.014782083333333335,0.02768083333333333,0.015752083333333337,0.01886083333333333,0.018273333333333336,0.016835833333333338
2016-02-07,PM10,39.24583333333333,35.31625,,89.08749999999999,35.84041666666666,62.77916666666666,37.857916666666675,31.02791666666667,28.47666666666667,
2016-02-07,CO,1.1022916666666667,1.5611249999999999,1.3104166666666666,1.6072500000000003,1.6014583333333334,0.36568333333333336,1.5700416666666668,0.8365,0.967625,1.627375
2016-02-07,NO2,0.02850708333333334,0.022072916666666664,0.018500000000000003,0.023267499999999993,0.025625416666666668,0.007805,0.021554999999999994,0.04791708333333334,0.022236666666666665,0.029900416666666662
2016-02-07,SO2,0.0025129166666666668,0.004154583333333334,,0.0040825,0.0036691666666666665,0.0017462499999999998,0.0023133333333333335,0.002677500000000001,,
2016-02-08,O3,0.019272083333333332,0.021746249999999998,0.01855125,0.012415,0.011441666666666664,0.019230833333333332,0.012896666666666666,0.015390000000000001,0.018585416666666663,0.013095833333333334
2016-02-08,PM10,52.20916666666667,44.04375000000001,,116.15625,54.576666666666654,51.665416666666665,54.31666666666667,40.329166666666666,43.22083333333334,
2016-02-08,CO,1.4907916666666667,0.9682499999999999,2.080166666666667,2.011041666666667,1.788083333333333,0.8414583333333332,2.2893750000000006,1.1657916666666666,1.1389166666666666,1.5116249999999998
2016-02-08,NO2,0.03234458333333333,0.022644583333333333,0.028169166666666672,0.02674875,0.03331208333333333,0.00676,0.02623125,0.05069333333333334,0.031710416666666665,0.03753916666666666
2016-02-08,SO2,0.003213749999999999,0.004300833333333334,,0.005722916666666665,0.0026933333333333336,0.0017712500000000003,0.00227625,0.003167499999999999,,0.014336363636363637
2016-02-09,O3,0.024280416666666665,0.02495666666666667,0.025877916666666667,0.020380833333333338,0.015028750000000002,0.026022916666666663,0.015119166666666668,0.017469166666666664,0.020905416666666666,0.0163825
2016-02-09,PM10,43.54625000000001,39.112500000000004,,102.04916666666666,41.390833333333326,51.93666666666667,40.01583333333333,36.595000000000006,38.60291666666668,
2016-02-09,CO,0.8650833333333333,1.058625,0.5307499999999999,0.8116249999999999,0.9411249999999999,0.4789541666666666,0.7517500000000003,0.9570000000000002,0.9812916666666665,0.9309583333333337
2016-02-09,NO2,0.028308333333333335,0.021231249999999997,0.016764166666666667,0.015454583333333332,0.022720833333333332,0.028295,0.020441249999999998,0.052653750000000006,0.026995833333333333,0.03002458333333333
2016-02-09,SO2,0.002364583333333333,0.003661666666666667,,0.00268375,0.003390833333333333,0.0018341666666666669,0.0021908333333333333,0.0022633333333333333,,0.004214583333333333
2016-02-10,O3,0.021949166666666662,0.022945000000000007,0.02253791666666667,0.015428750000000003,0.013157083333333333,0.023675416666666668,0.012469166666666665,0.015710833333333334,0.020848333333333333,0.014651666666666662
2016-02-10,PM10,52.37375000000001,45.71666666666667,,103.17869565217394,46.21458333333333,62.30833333333333,48.20249999999999,49.31083333333333,43.719166666666666,
2016-02-10,CO,1.4165833333333335,1.4158333333333335,0.7773750000000001,1.7654166666666669,1.3535833333333336,0.9754999999999999,1.0647529166666667,1.2139166666666668,1.1192083333333331,1.2241666666666668
2016-02-10,NO2,0.03695375,0.025879166666666665,0.02191291666666667,0.022739166666666668,0.02888333333333333,0.02788875,0.027584166666666663,0.05570666666666668,0.029909166666666664,0.034615416666666655
2016-02-10,SO2,0.0022733333333333334,0.0036070833333333324,,0.004970833333333332,0.0029075000000000004,0.0021462499999999997,0.0023358333333333326,0.0030483333333333335,,0.004014166666666665
2016-02-11,O3,0.023612499999999995,0.024184583333333325,0.024068333333333327,0.013519999999999999,0.014253333333333331,0.02662041666666666,0.014199999999999997,0.020467083333333334,0.01973958333333333,0.01639
2016-02-11,PM10,48.895,39.623749999999994,,91.89666666666669,46.66291666666666,36.405,46.485833333333346,35.317499999999995,46.62166666666667,
2016-02-11,CO,1.2605833333333334,1.2408750000000002,0.886625,2.1330416666666663,1.1459166666666665,0.5795083333333334,3.3461111111111115,0.9662499999999999,1.2670416666666668,1.1514583333333333
2016-02-11,NO2,0.031134583333333337,0.022070416666666672,0.022810000000000007,0.029830416666666665,0.028445833333333333,0.02230541666666666,0.024163749999999998,0.050153750000000004,0.03261041666666666,0.03233541666666667
2016-02-11,SO2,0.0026158333333333333,0.004089583333333334,,0.003871666666666666,0.0027900000000000004,0.0015424999999999998,0.002214166666666667,0.0029170833333333336,,0.0037575000000000004
2016-02-12,O3,0.01812458333333333,0.01865416666666667,0.0215675,0.014616249999999997,0.01228125,0.020007083333333335,0.012792083333333329,0.014239166666666669,0.019979583333333335,0.011456428571428572
2016-02-12,PM10,60.53666666666668,48.98375000000001,,57.29,54.123749999999994,51.11416666666667,62.93375,44.90125,49.70000000000001,68.55541666666666
2016-02-12,CO,1.734,1.2897083333333332,1.6373333333333333,2.3044583333333333,1.3854583333333332,1.2920833333333333,2.0873999999999997,1.2570416666666666,0.9453333333333335,1.4783333333333333
2016-02-12,NO2,0.042483749999999994,0.02970416666666666,0.025783749999999994,0.026622916666666666,0.034238333333333336,0.03345041666666666,0.029064166666666665,0.05497541666666666,0.033555416666666664,0.03845785714285715
2016-02-12,SO2,0.0038991666666666667,0.0045325,,0.00519375,0.0027933333333333334,0.0020616666666666665,0.0023479166666666666,0.0025770833333333336,,0.00839857142857143
2016-02-13,O3,0.025815000000000005,0.02312083333333333,0.02819041666666666,0.017412916666666667,0.01625125,0.02694708333333333,0.015814583333333333,0.020578749999999996,0.02407958333333333,0.01676375
2016-02-13,PM10,46.77583333333333,44.91916666666666,,80.73708333333333,45.32625000000001,61.72249999999999,49.91,47.237083333333324,45.24,40.696666666666665
2016-02-13,CO,1.2236666666666667,1.6919583333333332,1.0680833333333333,1.8153749999999997,1.4636250000000002,1.2644166666666667,,1.1468333333333334,1.194,1.3046250000000001
2016-02-13,NO2,0.033139166666666664,0.02816083333333334,0.02077625,0.026005,0.030724583333333333,0.03036625,0.02774333333333334,0.05814583333333335,0.032932499999999996,0.05141624999999999
2016-02-13,SO2,0.0029162500000000004,0.004549166666666667,,0.004730833333333333,0.0032454166666666673,0.0018270833333333333,0.002352083333333333,0.0003222222222222222,,
2016-02-14,O3,0.023807916666666668,0.026653750000000004,0.02535208333333333,0.015308750000000003,0.014209583333333336,0.028978749999999998,0.016457500000000003,0.026975416666666665,0.024351666666666664,0.021602272727272734
2016-02-14,PM10,54.26291666666666,39.83041666666667,,57.85791666666666,39.43625000000001,48.70875,41.425000000000004,37.876250000000006,39.96375000000001,55.60499999999999
2016-02-14,CO,1.5665000000000002,1.08775,1.412458333333334,2.627833333333333,1.0425833333333332,1.340041666666667,,0.9755416666666662,1.0027916666666663,1.155125
2016-02-14,NO2,0.039266666666666665,0.02630791666666667,0.02843125,0.0332675,0.03509416666666667,0.029456250000000003,0.02626333333333333,0.04833666666666667,0.03512625,0.03187909090909091
2016-02-14,SO2,0.0036799999999999997,0.004167083333333333,,0.0054158333333333315,0.002615833333333333,0.0022125,0.0023199999999999996,,,
2016-02-15,O3,0.028129166666666667,0.028110416666666665,0.03775916666666667,0.023847500000000008,0.016775833333333334,0.04275458333333334,0.015802916666666667,0.04097791666666666,0.03134208333333333,0.025734999999999997
2016-02-15,PM10,54.768333333333345,53.56833333333333,,60.48666666666667,57.67208333333334,50.709583333333335,62.305000000000014,36.3975,69.47208333333332,70.8686956521739
2016-02-15,CO,1.7136666666666664,1.8645833333333333,1.3183333333333334,1.54775,1.971875,1.394458333333333,2.0261666666666667,1.0812083333333333,1.4459583333333335,1.7095416666666667
2016-02-15,NO2,0.05467750000000001,0.04142375,0.03517416666666668,0.037339166666666666,0.05282999999999999,0.03322791666666667,0.04664416666666666,0.05605958333333333,0.04599249999999999,0.0618975
2016-02-15,SO2,0.003630833333333333,0.005109166666666667,,0.005082916666666667,0.003999999999999999,0.002124583333333334,0.00247875,,,
2016-02-16,O3,0.029158749999999994,0.028073749999999995,0.028483750000000002,0.020195,0.01385125,0.033524166666666674,0.014857083333333332,0.025182500000000007,0.02752083333333333,0.018998333333333332
2016-02-16,PM10,71.64791666666666,71.68,,38.98916666666667,78.78208333333332,71.57833333333333,76.62541666666665,58.011666666666656,64.80041666666665,65.88083333333333
2016-02-16,CO,1.98825,2.0225833333333334,1.4359583333333334,1.5977500000000002,1.8648749999999998,1.666833333333333,1.1903054545454546,1.4493333333333336,1.169,1.493916666666667
2016-02-16,NO2,0.05138208333333335,0.03930125,0.033182916666666666,0.032570833333333334,0.05065541666666667,0.04131375,0.041849583333333336,0.06727000000000001,0.043647916666666675,0.04676
2016-02-16,SO2,0.004033750000000001,0.0055004166666666665,,0.0047225,0.00458875,0.0017129166666666664,0.0024945833333333335,,,
2016-02-17,O3,0.02238708333333334,0.02397958333333333,0.025284166666666667,0.01748208333333334,0.014099583333333332,0.024484166666666664,0.015108750000000002,0.01788875,0.02506375,0.017521428571428573
2016-02-17,PM10,75.175,61.06166666666666,,69.2025,67.72374999999998,65.98541666666667,82.40958333333334,62.93458333333333,50.49916666666667,69.70375000000001
2016-02-17,CO,1.9204166666666662,1.4902083333333331,1.582541666666667,2.155291666666667,1.7195833333333335,1.674666666666667,2.7097499999999997,1.5128333333333333,1.0786250000000002,1.602166666666667
2016-02-17,NO2,0.05459291666666666,0.03734999999999999,0.029657499999999993,0.029532916666666655,0.04244375,0.04302333333333333,0.037582083333333335,0.06645708333333333,0.04023416666666666,0.04473642857142857
2016-02-17,SO2,0.0036699999999999997,0.005237083333333333,,0.0064499583333333345,0.004271666666666667,0.0021375,0.0024949999999999994,,,0.005551249999999999
2016-02-18,O3,0.028814583333333327,0.030979999999999994,0.0315225,0.018699166666666666,0.016366666666666665,0.03669041666666668,0.008397142857142856,0.029703333333333342,0.026792083333333327,0.022414166666666666
2016-02-18,PM10,60.657083333333325,47.0275,,71.16041666666666,52.78833333333333,48.919999999999995,58.24150000000001,47.78666666666667,63.80041666666667,87.21041666666667
2016-02-18,CO,1.3542083333333335,1.294625,0.9593333333333335,1.8004583333333333,1.3529166666666665,0.9742916666666668,1.86435,1.0254166666666669,1.2600833333333334,1.3590833333333334
